41,1391155,1
41,2717364,9000
41,3269298,1
41,198606,10
41,198606,10
41,3481760,60
41,3481691,1
41,3296266,70
41,3342856,110
41,3369818,80
41,722493,1
41,722493,1
41,2662351,40
41,879566,1
41,879566,1
41,2317409,10
41,2095919,60
41,2814380,4000
41,598400,1
41,598400,1
41,598400,1
41,598400,1
41,598400,1
41,598400,1
41,598400,1
41,598400,1
41,598400,1
41,598400,1
41,598400,1
41,598400,1
41,598400,1
41,598400,1
41,598400,1
41,598400,1
41,598400,1
41,598400,1
41,598400,1
41,598400,1
41,598400,1
41,3013430,1
41,1585733,30
41,1559815,10
41,2061838,1
41,1794610,1
41,2764540,1
41,2267644,800
41,929452,10
41,2559014,200
41,2954402,1
41,651491,1
41,1666490,1
41,195009,1
41,2588556,1
41,330599,1
41,330599,1
41,2498841,30
41,2255333,1
41,3329224,1
41,1956097,20
41,2338293,10
41,444013,150
41,2692765,10
41,446758,180
41,3398605,10
41,467992,10
41,3241451,10
41,1981774,1
41,1629911,30
41,2724884,100
41,9129,1
41,3456719,10
41,2911305,1
41,166037,10
41,1571190,10
41,1571190,10
41,2617898,1
41,3419011,1
41,3419011,1
41,3481480,1
41,910189,10
41,2523614,1
41,1099440,1
41,1099440,1
41,1866710,10
41,2146136,20
41,1625809,1
41,1829295,1
41,3251584,150
41,808383,10
41,808383,10
41,771689,4000
41,1054040,1
41,1054040,1
41,1054040,1
41,1054040,1
41,1054040,1
41,1002506,40
41,1002506,40
41,1002506,40
41,945973,20
41,945973,20
41,1834335,500
41,520708,1
41,1851249,20
41,1851249,20
41,2069919,10
41,3242293,1
41,1814670,90
41,1794053,1
41,1794053,1
41,355959,40
41,859649,10
41,1575753,1
41,1291945,1
41,1291945,1
41,3374322,60
41,871015,1
41,1307067,30
41,2221586,1
41,277565,6000
41,2692590,1
41,2692590,1
41,2692590,1
41,1262950,1
41,934426,10
41,3225580,110
41,2500856,1
41,2500856,1
41,2500856,1
41,2500856,1
41,2746279,1
41,2983458,1
41,2983458,1
41,2389662,40
41,293708,1
41,1419360,1
41,1906274,1
41,1906274,1
41,1906274,1
41,1906274,1
41,1906274,1
41,2202477,1
41,2202477,1
41,2202477,1
41,2202477,1
41,2202477,1
41,2202477,1
41,2202477,1
41,2202477,1
41,2202477,1
41,2202477,1
41,1853972,40
41,1050961,1
41,3274798,1
41,3307817,1
41,3307817,1
41,1410022,1
41,486249,200000
41,486249,200000
41,486249,200000
41,486249,200000
41,486249,200000
41,486249,200000
41,486249,200000
41,486249,200000
41,2202477,1
41,2202477,1
41,2202477,1
41,2202477,1
41,2202477,1
41,2202477,1
41,2202477,1
41,2202477,1
41,2202477,1
41,2202477,1
41,2202477,1
41,2202477,1
41,2202477,1
41,2202477,1
41,2202477,1
41,2202477,1
41,2202477,1
41,2202477,1
41,2202477,1
41,2202477,1
41,2202477,1
41,2202477,1
41,2202477,1
41,2202477,1
41,2202477,1
41,2202477,1
41,2202477,1
41,2202477,1
41,2202477,1
41,2692590,1
41,871015,1
41,871015,1
41,871015,1
41,871015,1
41,1851249,20
41,1702362,1
41,1777224,1
41,1593337,1
41,1593337,1
41,723374,190
41,2957960,1
41,2643580,30
41,3306396,100
41,1651773,1
41,1651773,1
41,3486693,4000
41,3486649,120
41,2941871,1
41,2743305,70
41,2743305,70
41,2743305,70
41,2743305,70
41,2743305,70
41,544667,10
41,1782943,10
41,479266,1
41,1805521,130
41,1794549,1
41,375313,1
41,375313,1
41,375313,1
41,375313,1
41,375313,1
41,375313,1
41,375313,1
41,375313,1
41,375313,1
41,375313,1
41,375313,1
41,375313,1
41,375313,1
41,375313,1
41,375313,1
41,375313,1
41,375313,1
41,375313,1
41,375313,1
41,375313,1
41,375313,1
41,375313,1
41,375313,1
41,3195611,1
41,3479423,10
41,3479423,10
41,3479423,10
41,1095436,1
41,2642579,10
41,2642579,10
41,605683,1
41,605683,1
41,2900035,10
41,2641440,30
41,2641440,30
41,1108726,30
41,834004,40
41,834004,40
41,3166351,8000
41,2782536,1
41,1123979,10
41,1081716,1
41,1081716,1
41,1952141,10
41,1952141,10
41,1947598,1
41,3163805,1
41,1875017,40
41,3453627,1
41,3453627,1
41,331111,20
41,3011469,1
41,3011469,1
41,3011469,1
41,3011469,1
41,1202117,1
41,1202117,1
41,3486800,20000
41,3486800,20000
41,3486800,20000
41,2530992,1
41,697583,1
41,3017680,1
41,473084,1
41,473084,1
41,473084,1
41,473084,1
41,473084,1
41,2889104,20
41,2198435,10
41,2804066,6000
41,2804066,6000
41,2804066,6000
41,854690,1
41,1476978,1
41,516657,1
41,177858,10
41,177858,10
41,93862,1
41,93862,1
41,1017401,40
41,2604423,10
41,2297211,5000
41,2292416,80
41,2084588,1
41,436289,1
41,2703990,1
41,2232522,50
41,705825,10
41,477878,1
41,3451600,800
41,929535,20
41,929535,20
41,1626911,30
41,2297088,10
41,2656599,1
41,10377,20
41,2046128,2000
41,2046128,2000
41,233633,500
41,2931105,1
41,292825,140
41,1536998,10
41,1308492,10
41,2855373,200
41,2662198,10
41,1054178,1
41,543070,1
41,2257539,1
41,2699239,70
41,2648752,1
41,2517185,20
41,2355052,1
41,3136688,10
41,1764315,10
41,3410824,10
41,2280698,1
41,623519,200
41,2259117,1
41,2259117,1
41,3023219,1
41,2174836,1
41,2885868,30
41,637440,10
41,3040251,1
41,3040251,1
41,2067933,1
41,463691,20
41,2258509,1
41,1749400,50
41,1062634,20
41,413165,20
41,413165,20
41,413165,20
41,479984,10
41,2489855,2000
41,2293943,1
41,2293943,1
41,2648710,1
42,2240074,1
42,3077962,1
42,1007442,20
42,1758052,50
42,150301,20
42,3177041,2000
42,2027344,1
42,1705790,40
42,806106,300
42,2774273,1
42,2266187,20
42,2206981,600
42,1265278,1
42,2475493,1
42,2475493,1
42,697019,1
42,1152447,1
42,1549134,30
42,732440,1
42,1964155,2000
42,1964155,2000
42,1491493,20
42,1967360,10
42,210235,1
42,3460702,2000
42,1107237,1
42,220529,10
42,964509,1
42,2338523,20
42,3055349,40
42,231325,100
42,1507034,1
42,167927,40
42,2360639,1
42,467751,2000
42,670230,150
42,3318335,30
42,3318335,30
42,1550294,10
42,1777063,10
42,1777063,10
42,1443665,120
42,1176524,1
42,3486801,1
42,3486802,1
42,3486803,10
42,3486804,10
42,3486805,1
42,3486806,1
42,3486807,10
42,3486808,1
42,3486808,1
42,3486809,1
42,3486810,1
42,3486811,1
42,3486812,1
42,3486813,160
42,3486814,1
42,3486815,1
42,3486816,10
42,3486817,1
42,3486818,20
42,3486819,1
42,3486820,1
42,3486821,10
42,3486822,10
42,3486823,50
42,3486824,1
42,3486825,1
42,3486826,1
42,3486827,1
42,618914,20
42,3486828,1000
42,3354557,1
42,16947,60
42,16947,60
42,679671,10
42,800834,10
42,1449268,20
42,2853242,20
42,3486829,70
42,3486829,70
42,1004285,1
42,3486830,20
42,3486831,110
42,3486832,10
42,3486833,10
42,3486834,1000
42,3486834,1000
42,1017420,1
42,1017909,10
42,2347585,1
42,3486835,10
42,3486836,10
42,1681193,1
42,1725907,1
42,1725907,1
42,3486837,30
42,3486838,10
42,3486839,1
42,3486840,40
42,2896061,40
42,1488960,400
42,1437023,10
42,1437023,10
42,1516050,300
42,3486841,500
42,2324821,10
42,3486842,1
42,3486843,40
42,3486844,130
42,3486844,130
42,3375930,40
42,3486845,1
42,3486846,1
42,3486847,20
42,3486848,1
42,3486849,1
42,3486850,1
42,1217476,1
42,2720376,200
42,3486851,1000
42,1393095,1
42,304455,1
42,1231510,1
42,426548,2000
42,2540689,1
42,2946119,30
42,2238202,10
42,357762,50
42,3486852,1
42,2002896,1
42,3486853,60
42,3486854,1
42,3486855,1
42,3486856,30
42,3486857,1
42,399439,1
42,2755330,10
42,3486858,300
42,1429133,10
42,2436640,1
42,3486859,1
42,3486860,1
42,3486861,30
42,3486862,20
42,3331105,1
42,3331105,1
42,3486863,10
42,827895,40
42,1235804,1
42,3177061,130
42,1556628,1
42,2619181,10
42,2944834,300
42,3212644,1
42,756674,10
42,3486864,4000
42,1183907,70
42,1039003,1
42,2358064,1
42,885952,1
42,2272160,40
42,1043130,1
42,253314,10
42,125650,1
42,125650,1
42,2434386,80
42,3486865,300
42,3486866,1
42,3486867,10
42,3486868,1
42,3486869,1
42,2936095,10
42,2102324,1
42,2313307,30
42,3486870,1000
42,242554,20
42,3486871,30
42,3486872,10
42,3486873,1
42,3486873,1
42,3486874,100
42,3395540,1
42,3486875,20
42,3116254,10
42,3486876,10
42,3486877,20
42,3486878,200
42,3424369,80
42,3486879,2000
42,1652796,1
42,20602,10
42,2025663,40
42,3486880,800
42,2755774,1
42,1582327,20
42,3486881,60
42,1902486,10
42,3486882,1000
42,2928876,1
42,3486883,1
42,3486884,130
42,3486885,1
42,3486886,1
42,3486887,1000
42,2272781,20
42,1777119,1
42,1777119,1
42,3486888,160
42,3486889,1
42,3486890,1
42,3486891,1
42,3486892,1
42,3486893,40
42,3486894,1
42,3486895,30
42,3486896,1
42,3486897,120
42,2997245,1
42,3486898,90
42,3486899,1
42,3486899,1
42,3486900,40
42,3486900,40
42,3486901,1
42,3486902,10
42,3486903,1
42,3486904,100
42,3486904,100
42,370973,40
42,3486905,1
42,3486906,1
42,3486906,1
42,18621,20
42,3475830,1
42,3486907,160
42,719178,30
42,2298741,1
42,3002825,10
42,2424083,1
42,2282219,20
42,3046267,10
42,564302,6000
42,2899564,1
42,326663,10
42,3486908,2000
42,3414385,10
42,1395836,40
42,374478,10
42,195767,100
42,1654066,30
42,3486909,120
42,3486910,10
42,3486911,1
42,249680,1
42,249680,1
42,1896006,1
42,2702493,1
42,1166690,30
42,1160394,1
42,2868197,60
42,2507285,1
42,847335,2000
42,222483,1
42,222483,1
42,113114,10
42,2027750,1
42,1025497,20
42,1654821,1
42,1654821,1
42,1654821,1
42,2737803,30
42,3486912,3000
42,412782,1
42,412782,1
42,612379,1
42,612379,1
42,3442803,1
42,3381351,20
42,1481270,180
42,484513,10
42,2262528,1
42,413722,1
42,2219570,20
42,1544048,90
42,3486913,1
42,2635716,30
42,3486914,900
42,703420,1
42,3486915,1
42,3486916,1
42,593073,30
42,3486917,500
42,3486918,1
42,1862099,40
42,2440690,40
42,2223081,1
42,3342229,10
42,3486919,1000
42,3350274,10
42,3350274,10
42,3350274,10
42,10947,100
42,1559976,200
42,1686000,30
42,3486920,20
42,3486921,1
42,3486922,90
42,3486923,700
42,3486923,700
42,2085011,4000
42,2085011,4000
42,3175403,1
42,1116641,20
42,2608836,30
42,2734938,40
42,3486924,1
42,3486925,1
42,3486925,1
42,3486926,1
42,3486927,1
42,3486928,20
42,3486928,20
42,3068008,50
42,3486929,1000
42,2983609,1
42,1805568,10
42,3486930,10
42,3486931,110
42,3486931,110
42,3486932,1
42,3486933,10
42,3486934,1
42,3486935,300
42,3486381,2000
42,1214001,10
42,3049382,90
42,2204728,1
42,3486936,100
42,3486936,100
42,3486937,1
42,3486938,1
42,3486939,10
42,499379,10
42,3486940,100
42,1357506,10
42,266694,1
42,1815386,1
42,1815386,1
42,1815386,1
42,1815386,1
42,1815386,1
42,3486941,2000
42,3282528,10
42,2848994,20
42,3113801,1
42,249738,10
42,3486942,10
42,3486943,1
42,3486944,20
42,3486945,1
42,3486946,80
42,3486946,80
42,3486947,20
42,3486948,1
42,3486949,10
42,3486950,1
42,3486951,10
42,3486952,1
42,3486953,1
42,3486954,1
42,3486955,1
42,3486956,1
42,3486957,50
42,3486958,10
42,3486959,20
42,1776407,1
42,3486960,20
42,3486961,1
42,3486962,20
42,3486963,20
42,3486964,1
42,3486965,1
42,3486965,1
42,1108716,30
42,45779,40
42,3219371,80
42,3486966,2000
42,3177712,20
42,1388258,1
42,1388258,1
42,2440647,1
42,2081852,1
42,2374656,1
42,2453522,400
42,781607,1
42,943151,10
42,2879546,1
42,3486967,100
42,3486968,1
42,3486969,10
42,3486970,1
42,3486971,10
42,3486972,500
42,3486973,10
42,3486974,1
42,3486975,20
42,533154,110
42,3486976,10
42,3486977,30
42,3486977,30
42,3486978,1
42,3486979,1
42,3486980,1
42,3033978,1
42,3388224,30
42,1178541,40
42,262942,30
42,1143468,140
42,3486981,2000
42,2314967,1
42,3479870,1
42,1226746,10
42,1635860,60
42,2253588,30
42,3486982,1
42,3486983,1
42,1859571,10
42,1263069,20
42,676620,20
42,676620,20
42,2516051,1
42,2906342,10
42,3486984,1000
42,3486984,1000
42,1720697,1
42,1720697,1
42,3486985,10
42,3486986,1
42,3486986,1
42,3486987,10
42,3486988,1
42,3486989,20
42,3486990,10
42,1847819,1
42,1982601,1
42,3486991,800
42,1787676,1
42,962518,20
42,1131302,1
42,476008,20
42,476008,20
42,343212,2000
42,343212,2000
42,343212,2000
42,343212,2000
42,1122288,1
42,3413742,1
42,3413742,1
42,2793624,10
42,2298539,1
42,3170339,30
42,1464654,70
42,3486992,20
42,3486992,20
42,3486993,40
42,1876205,130
42,1176138,600
42,622022,1
42,3486994,20
42,3486995,1
42,3486996,1
42,3486997,1
42,3486998,40
42,3486999,1
42,361087,1
42,3487000,120
42,3487001,30
42,2703528,40
42,3487002,1
42,2130200,1
42,1833304,1
42,3487003,700
42,3108854,30
42,3228488,1
42,523494,1
42,2006653,100
42,3471248,80
42,3349042,20
42,3487004,900
42,692297,1
42,692297,1
42,692297,1
42,296357,10
42,3050630,10
42,380909,700
42,1036115,1
42,3487005,60
42,1519169,1
42,1022453,20
42,2493217,10
42,2359995,30
42,3548,40
42,3487006,2000
42,161860,10
42,723046,1
42,1485554,6000
42,3144411,1
42,625198,1
42,2047111,1
42,1871000,1
42,984641,300
42,2099868,10
42,3137543,20
42,3487007,10
42,3487008,10
42,3487009,1
42,645771,50
42,3487010,600
42,2092227,1
42,2092227,1
42,2032905,1
42,1572012,10
42,3403392,1
42,3487011,2000
42,2492530,40
42,3482816,2000
42,1744442,60
42,1793416,1
42,2663145,1
42,2318988,5000
42,672899,10
42,469941,9000
42,469941,9000
42,2334422,5000
42,924613,10
42,88362,20
42,720683,20
42,720683,20
42,720683,20
42,720683,20
42,720683,20
42,720683,20
42,720683,20
42,720683,20
42,878589,40
42,2105466,1
42,1168518,20
42,719756,1
42,640141,1
42,855064,1
42,3088883,20
42,1822071,1
42,1232475,1
42,2050093,1
42,1556742,80
42,3487012,400
42,2955318,1
42,3487013,10
42,3487014,10
42,3487015,110
42,3487016,20
42,3487017,1
42,3487018,70
42,3487018,70
42,3487019,20
42,3487020,1
42,3487021,1
42,3487022,1
42,3487023,10
42,610796,40
42,610881,1000
42,766747,200
42,1378565,1
42,1378565,1
42,757206,1
42,3056267,1
42,1513262,500
42,616805,1
42,616805,1
42,2663794,10
42,1914177,1
42,3219433,20
42,3170095,1
42,819665,1
42,2484719,1
42,2307838,1
42,1737241,20
42,835353,40
42,806058,1
42,3484555,60
42,3484555,60
42,3105844,10
42,3105844,10
42,2328361,1
42,839600,10
42,1250904,4000
42,2336702,1
42,2336702,1
42,2336702,1
42,2336702,1
42,4452,60
42,2509171,1
42,919659,10
42,1521714,50
42,3306616,1
42,3306616,1
42,752924,10
42,330206,200
42,1237684,20
42,1468264,1
42,2310904,1
42,2556962,1
42,2556962,1
42,2609207,60
42,2717609,1
42,2717664,1
42,282382,1
42,598300,50
42,2626671,1
42,1464487,10
42,2793498,1
42,1501038,1
42,2270851,1
42,66394,10
42,3264115,30
42,1496234,1
42,2045026,1
42,3188327,1
42,32301,1
42,2925957,10
42,1969877,10
42,2883699,1
42,938908,20
42,554750,1
42,3359975,10
42,667449,1
42,636930,1
42,2649842,60
42,1156014,1
42,3195092,20
42,2905140,70
42,2905140,70
42,2189747,1
42,3410618,1000
42,3043395,10
42,2692559,1
42,275745,50
42,1264121,10
42,661936,10
42,661936,10
42,661936,10
42,2132442,10
42,36008,1
42,36008,1
42,36008,1
42,36008,1
42,36008,1
42,36008,1
42,2102776,9000
42,1720958,1
42,2326239,1
42,2326239,1
42,121189,1
42,1348235,20
42,2853258,30
42,1052947,200
42,1052947,200
42,1052947,200
42,569406,1
42,629217,10
42,3167765,1
42,2038953,1
42,1708532,10
42,1019972,10
42,1947017,1
42,3426578,60
42,2503403,1
42,2816729,1
42,1190184,1
42,3272545,1
42,3412048,3000
42,750616,1
42,2603830,10
42,2121302,30
42,2489226,10
42,307902,40
42,644038,20
42,1911016,1
42,2182019,10
42,2734799,1
42,1741517,30
42,1525644,40
42,1270965,20
42,2520906,10
42,3034343,500
42,354590,1
42,1923689,10
42,1043010,10
42,1807250,10
42,1563185,20
42,328751,20
42,2142664,10
42,2150496,1
42,3464771,1
42,3438448,20
42,2297140,20
42,2004000,30
42,1564696,30
42,2277624,80
42,1691620,10
42,3132583,30
42,1272858,1
42,1732403,1
42,824487,1
42,901945,40
42,721560,170
42,618128,20
42,1861427,10
42,3192833,60
42,1458484,1
42,1096031,60
42,3483638,4000
42,2092851,1
42,1494623,1
42,1394641,10
42,46004,300
42,1735520,1
42,1198601,10
42,1039446,1
42,2563817,1
42,1209578,2000
42,862879,10
42,303209,1
42,2624051,1
42,2624051,1
42,2429873,1
42,1371010,10
42,391468,1
42,391468,1
42,1546777,1
42,252485,10
42,1514408,30
42,2587398,10
42,2593666,20
42,267069,20
42,1099440,1
42,1099440,1
42,1099440,1
42,771892,8000
42,771892,8000
42,771892,8000
42,1576290,20
42,3179946,1
42,3242293,1
42,3374322,60
42,1593337,1
42,1593337,1
42,723374,190
42,2957960,1
42,2957960,1
42,375313,1
42,605683,1
42,605683,1
42,3163805,1
42,3487024,40000
42,834004,40
42,2641440,30
42,3274798,1
42,3274798,1
42,2500856,1
42,2500856,1
42,2500856,1
42,427692,40
42,66431,10
42,2111920,10
42,2111920,10
42,2111920,10
42,2111920,10
42,2111920,10
42,2911457,1
42,1547887,3000
42,1547887,3000
42,1547887,3000
42,2889104,20
42,2793301,1
42,2967933,20
42,609497,1
42,652879,1
42,652879,1
42,652879,1
42,652879,1
42,652879,1
42,652879,1
42,652879,1
42,652879,1
42,1183639,1
42,1183639,1
42,1183639,1
42,786296,30
42,786296,30
42,2734711,20
42,2781689,10
42,3055014,10
42,1883065,80
42,1883065,80
42,2105123,1
42,967500,1
42,98580,20
42,1200070,1
42,863427,1
42,1280068,90
42,1952595,1
42,3482922,30
42,390399,1
42,2082128,20
42,3055591,1
42,2199197,500
42,2237906,1
42,2156473,1
42,2156473,1
42,1778640,40
42,1386585,10
42,72894,1
42,331005,30
42,1379480,200
42,2552635,10
42,848000,20
42,2856794,100
42,1101031,2000
42,552501,1
42,3213535,10
42,1230049,110
42,3480145,1
42,3480145,1
42,3391248,1
42,3104792,10
42,2261510,1
42,2261510,1
42,2261510,1
42,2002720,10
42,2830010,1
42,2853221,1
42,3052190,10
42,3052190,10
42,2795319,1
42,3372391,20
42,2038527,1
42,2377930,1
42,327195,1
42,2316511,1
42,949971,10
42,516657,1
42,590383,2000
42,3014890,1
42,116611,10
42,2600136,10
42,1762327,1
42,3439048,1
42,3258462,10
42,3361173,50
42,2762842,1
42,2414899,30
42,3200884,10
42,1146700,1
42,1146700,1
42,152751,160
42,748728,60
42,3025327,10
42,3025327,10
42,3372071,60
42,698213,10
42,1752108,1
42,3250362,1
42,922357,90
42,1282541,30
42,473856,10
42,2728702,10
42,2951764,30
42,3306787,10
42,3306777,30
42,2819980,10
42,2490277,300
42,1028798,1
42,505824,20
42,1906063,900
42,3363683,1
42,3081582,1
42,1019343,1
42,575631,10
42,1116684,1
42,3034024,2000
42,3034024,2000
42,3034024,2000
42,2295583,20
42,2295583,20
42,1270083,20
42,1880171,1
42,1703808,20
42,1279677,1
42,412553,1
42,104353,300
42,129401,90
42,3451600,800
42,948074,1
42,948074,1
42,2663746,1
42,2663746,1
42,2494540,30
42,1712058,10
42,1647075,50
42,426840,10
42,426840,10
42,1378721,50
42,299829,10
42,1176900,10
42,968831,1
42,3487025,1
42,3487026,130
42,3487027,1
42,3487028,1
42,3487029,10
42,3487030,1
42,1580576,20
42,2494372,10
42,1294351,1
42,1294351,1
42,3487031,900
42,1024541,1
42,3404545,1
42,366528,20
42,3487032,110
42,3487033,10
42,3487034,20
42,3487034,20
42,2397475,10
42,223386,10
42,1356240,1
42,3087197,20
42,1946345,1
42,3487035,700
42,3116226,20
42,3487036,20
42,2705198,1
42,3487037,1000
42,1532040,30
42,594454,1
42,3487038,40
42,3487039,40
42,1055590,20
42,3487040,200
42,2435711,160
42,1735723,20
42,1127137,10
42,1127137,10
42,1127137,10
42,1127137,10
42,2012292,1
42,3487041,1000
42,400582,1
42,3487042,1
42,1334339,200
42,3487043,2000
42,3487043,2000
42,3487043,2000
42,1430353,300
42,914241,20
42,1604186,90
42,1176935,1
42,3487044,10
42,3487045,100
42,3487046,70
42,3487047,120
42,3487048,1
42,3487049,1
42,3487050,30
42,3487051,40
42,3487052,1
42,1868072,10
42,3487053,100
42,3487054,10
42,3487054,10
42,3487055,1
42,3487056,1
42,3487057,30
42,3487057,30
42,3487058,20
42,3487059,10
42,3487060,1
42,3487061,40
42,3487062,10
42,3487063,10
42,3487064,100
42,3487065,400
42,3177415,30
42,968989,40
42,3487066,1
42,3487067,1
42,3487068,1
43,1632745,20
43,1632745,20
43,2831343,80
43,2788724,40
43,2903211,1
43,3487069,900
43,981728,1
43,1875453,1
43,3306873,1
43,3177428,1
43,1207860,40
43,867922,1
43,3437486,5000
43,795833,1
43,795833,1
43,863054,1
43,3034154,1000
43,2260822,30
43,1668626,20
43,3487070,1
43,3487071,1
43,3487072,80
43,3487073,20
43,3487074,1
43,3487075,40
43,3487076,20
43,3487077,1
43,3487078,10
43,3487079,40
43,3487080,1
43,3487081,10
43,3487082,10
43,3487083,30
43,3487084,1
43,3487085,10
43,3487086,1
43,3487087,40
43,3487088,60
43,3224608,1
43,3487089,1
43,3487090,1
43,3487091,40
43,3487092,1
43,689871,60
43,3487093,300
43,3487094,110
43,539911,10
43,539911,10
43,3487095,90
43,954175,70
43,3487096,300
43,925492,20
43,3487097,1
43,3487097,1
43,951197,40
43,3487098,200
43,3487099,1
43,3487100,40
43,250070,20
43,2187344,10
43,3340529,1
43,904114,10
43,1178942,10
43,156237,2000
43,156237,2000
43,170184,20
43,2297948,40
43,872588,1
43,2720316,10
43,1030579,10
43,3487101,3000
43,3486073,1
43,73381,20
43,754642,300
43,2351252,300
43,2789529,20
43,2789529,20
43,1482479,1
43,693020,20
43,1649632,1
43,1314290,1000
43,189663,40
43,2203053,20
43,37863,1
43,2456664,40
43,2264906,10
43,3487102,1
43,3487102,1
43,3487103,10
43,3487104,1
43,3487105,1
43,1266165,150
43,415008,400
43,718974,30
43,3487106,1000
43,1526872,1
43,1526872,1
43,1526872,1
43,1526872,1
43,1526872,1
43,3287522,1
43,3287522,1
43,3287522,1
43,3287522,1
43,3287522,1
43,3287522,1
43,3287522,1
43,683738,400
43,729510,50
43,3487107,30
43,3487107,30
43,3487108,200
43,3487109,1
43,3487110,10
43,3487111,1
43,3487112,1
43,949079,1
43,1894813,20
43,3487113,400
43,3487114,1
43,3487115,10
43,3487116,30
43,2966069,1
43,1305236,20
43,2898272,50
43,3487117,800
43,966826,30
43,2295964,20
43,1054886,800
43,1054886,800
43,3487118,30
43,1351839,20
43,726693,1
43,726693,1
43,726693,1
43,726693,1
43,1006476,30
43,1676464,1
43,3487119,900
43,254715,1
43,254715,1
43,3487120,40
43,3487121,1
43,3487122,20
43,808695,20
43,808695,20
43,307000,40
43,2990791,1
43,2129209,1
43,2293648,30
43,1357112,1
43,1782076,30
43,3067795,20
43,2121928,1
43,8716,1
43,3235081,80
43,3235081,80
43,3235081,80
43,3235081,80
43,3235081,80
43,3487123,4000
43,3209376,30
43,3478719,30
43,3478719,30
43,2787825,40
43,3450187,300
43,2296391,40
43,3359818,10
43,2521437,1
43,2521437,1
43,1364274,3000
43,1364274,3000
43,787591,1
43,389050,20
43,1710312,1000
43,3459080,1
43,1425696,20
43,2850406,1
43,2850406,1
43,1771197,30
43,1771197,30
43,3487124,1
43,3487125,30
43,3487126,1
43,3487127,1
43,3487128,1
43,3487129,1
43,3487129,1
43,2393027,1
43,3487130,20
43,3487131,1
43,3487132,1
43,764277,1
43,2730518,900
43,2341369,1
43,2000731,10
43,1835190,1
43,2041289,120
43,18207,20
43,3487133,600
43,2920300,1
43,626322,1
43,1085656,30
43,3487134,10
43,3487135,10
43,3487136,10
43,1554995,20
43,3487137,200
43,3266925,1
43,3487138,140
43,3487139,100
43,3487139,100
43,3487140,130
43,3487141,130
43,3487142,100
43,3487143,1
43,3487144,10
43,3487145,40
43,3487146,1
43,3487147,1
43,3487148,1
43,3487149,40
43,3487150,90
43,3487151,1
43,3487152,1
43,3487153,1
43,3487154,1
43,3487155,1
43,88330,1
43,88330,1
43,88330,1
43,3487156,300
43,3023284,1
43,3487157,30
43,3487158,20
43,2937052,1
43,3081623,10
43,466811,1
43,1345712,1
43,2927254,50
43,3010893,1
43,3487159,4000
43,1584664,1
43,1584664,1
43,2418956,10
43,2524847,30
43,2322297,40
43,2231667,20
43,3358670,1
43,3358670,1
43,3358670,1
43,1514522,10
43,16936,1
43,1037524,700
43,611050,1
43,3487160,1
43,3487161,1000
43,1169828,1
43,2068797,10
43,2774853,20
43,3405371,20
43,3487162,600
43,3175657,130
43,1695144,10
43,1695144,10
43,3487163,300
43,3487164,1
43,3487165,1000
43,881620,20
43,1984618,1
43,3487166,1000
43,795170,40
43,3377772,1
43,718718,1
43,1906513,100
43,3487167,1
43,611099,10
43,262817,70
43,570346,10
43,974124,10
43,3481021,20
43,3487168,2000
43,2874569,1
43,1294898,1
43,1367126,1
43,757567,1
43,757567,1
43,3389968,1
43,2778951,200
43,3487169,600
43,3124869,1
43,3080074,50
43,3373486,1
43,3487170,10
43,3487171,1
43,3487172,1
43,3487173,1
43,3487174,1
43,3487175,1
43,3487176,20
43,1034909,1
43,1712145,1
43,2400129,10
43,2761113,20
43,2529483,20
43,1070634,1
43,1702081,10
43,1702081,10
43,1702081,10
43,1702081,10
43,2805640,10
43,3487177,2000
43,2225997,20
43,1717864,700
43,3482709,30
43,185755,30
43,1444294,40
43,3487178,1
43,3487179,130
43,3487179,130
43,3487180,1
43,3487181,1
43,3487182,1
43,3487183,20
43,3487184,20
43,3487185,10
43,3487186,1
43,3175403,1
43,3487187,1000
43,295417,1
43,3487188,160
43,3487189,20
43,2828468,1
43,3487190,100
43,392432,10
43,1150373,10
43,435144,20
43,3446657,20
43,3441737,1
43,2117679,170
43,3487191,2000
43,2094626,50
43,2094626,50
43,2317954,1
43,1698138,150
43,3383328,1
43,1068070,50
43,510427,1000
43,510427,1000
43,979971,1
43,3177590,300
43,2753576,1
43,2753576,1
43,304853,50
43,3118570,1
43,2126282,10
43,814420,70
43,1297557,20
43,753035,1
43,1962058,140
43,3284071,20
43,3056268,100
43,2971454,1
43,333862,1
43,2044336,1
43,1617217,1
43,1197194,1
43,2388787,1
43,685751,40
43,105266,1
43,29667,110
43,119290,20
43,263641,10
43,263641,10
43,3290890,1
43,3290890,1
43,3290890,1
43,3290890,1
43,3290890,1
43,2895941,9000
43,2895941,9000
43,1787676,1
43,1787676,1
43,1787676,1
43,1847819,1
43,3485999,300
43,1215415,150
43,1464977,60
43,2231661,1
43,3313289,1
43,2005645,20
43,925100,1
43,1092527,300
43,1010423,10
43,1010423,10
43,1765728,1
43,885199,60
43,1297348,40
43,677427,1
43,3487192,20
43,1134553,10
43,2193148,10
43,1529816,20
43,2854796,1
43,2793624,10
43,3487193,1000
43,225192,1
43,1750,1
43,1610841,100
43,2506544,20
43,1636417,20
43,1636417,20
43,1636417,20
43,2915142,180
43,1044366,1
43,705987,80
43,143520,20
43,143520,20
43,2006653,100
43,3487194,4000
43,1529439,1
43,3048697,90
43,3315454,20
43,2501171,20
