4,4431119,20
4,1950529,900
4,1548601,20000
4,55553,90
4,55553,90
4,376440,20000
4,4240937,20
4,4240937,20
4,4240937,20
4,4240937,20
4,1598145,1000
4,1598145,1000
4,1598145,1000
4,1598145,1000
4,1598145,1000
4,1598145,1000
4,1598145,1000
4,1598145,1000
4,1598145,1000
4,4431145,20
4,4431146,20
4,3235081,20000
4,426393,20
4,4431147,1000
4,4431147,1000
4,4431148,1
4,4431148,1
4,4431149,20
4,4431150,20000
4,4431150,20000
4,1596884,30
4,421297,20
4,4422716,20000
4,4407233,20000
4,4429697,20000
4,4430445,20
4,4430871,20000
4,1527592,20000
4,1595501,20000
4,1595501,20000
4,4431151,20
4,4431151,20
4,4431152,80
4,4431153,20
4,4431153,20
4,4431154,1000
4,4431155,1000
4,4431155,1000
4,4431156,20
4,4431156,20
4,4431157,1000
4,4431158,100
4,4431158,100
4,4431159,600
4,4431159,600
4,4431160,20
4,4431161,5000
4,4431162,400
4,4431163,700
4,1619078,20
4,1302957,20000
4,1302957,20000
4,1302957,20000
4,4431164,20000
4,4431164,20000
4,4431164,20000
4,1598145,1000
4,1598145,1000
4,1598145,1000
4,1598145,1000
4,4431165,20
4,4431166,1000
4,4431167,20
4,4431168,1
4,3690328,40
4,4431169,20000
4,1665694,20
4,4431170,20000
4,421297,20
4,421297,20
4,421297,20
4,421297,20
4,4430928,1000
4,4430928,1000
4,4430928,1000
4,4430928,1000
4,4430928,1000
4,4430928,1000
4,4430928,1000
4,4430928,1000
4,4430928,1000
4,4430928,1000
4,4430928,1000
4,4430928,1000
4,4430928,1000
4,4431171,20
4,4431172,5000
4,1598175,20000
4,4429486,20000
4,4431173,20
4,4431174,20
4,4431175,20
4,4431176,1000
4,4431177,500
4,4431178,60
4,4431179,20
4,4431180,20
4,4428153,20000
4,226878,20000
4,4430199,20000
4,4430487,20
4,4431181,20000
4,4431159,600
4,4428482,1000
4,1580922,20000
4,1580922,20000
4,1592179,20000
4,3212674,1
4,1598182,1
4,1598182,1
4,1597674,20
4,4431182,20
4,4431183,160
4,4431183,160
4,4431184,1000
4,4431185,300
4,4431186,2000
4,4431187,1000
4,4431187,1000
4,4431188,300
4,4431189,20
4,4411453,20
4,4431190,20000
4,4431190,20000
4,4431190,20000
4,4431170,20000
4,4431170,20000
4,1597704,1
4,1597704,1
4,4431191,20
4,4431192,20000
4,4431192,20000
4,4431193,20
4,4431194,20
4,4431194,20
4,4431194,20
4,4431194,20
4,4431195,160
4,4431195,160
4,4431196,20
4,4431197,3000
4,3574969,20
4,3574969,20
4,4431198,3000
4,1598197,1
4,4431199,20000
4,4431199,20000
4,4431179,20
4,1598196,20
4,4431200,1
4,4431201,1000
4,226878,20000
4,4419860,20000
4,4431202,20000
4,4431203,30
4,4431203,30
4,4431203,30
4,4431203,30
4,1596487,900
4,1598224,110
4,1598224,110
4,1598224,110
4,1598224,110
4,1598224,110
4,1598224,110
4,1598224,110
4,1598224,110
4,1598224,110
4,1598224,110
4,1598224,110
4,1598224,110
4,1598224,110
4,1598224,110
4,1598224,110
4,1598231,20
4,4428482,1000
4,4428482,1000
4,4431204,20000
4,1580922,20000
4,1598229,20
4,1598217,20
4,1598239,1
4,4431205,20
4,4431206,500
4,1595973,4000
4,1595973,4000
4,4424847,20000
4,1619078,20
4,4251681,20000
4,4431207,20000
4,4431195,160
4,4430973,20000
4,4430928,1000
4,4430928,1000
4,4430928,1000
4,4430928,1000
4,4430928,1000
4,4430928,1000
4,4430928,1000
4,4395213,20000
4,4431208,500
4,4431209,400
4,4431210,20
4,4431211,1
4,4431212,1000
4,4431213,20
4,4431214,1000
4,1865026,300
4,1865026,300
4,1865026,300
4,4431215,180
4,4431215,180
4,4431215,180
4,4431215,180
4,4431215,180
4,4431216,20
4,4431216,20
4,4431216,20
4,4431216,20
4,4431217,20
4,4431217,20
4,4431217,20
4,4431218,3000
4,4429299,20000
4,4429299,20000
4,4429299,20000
4,4431202,20000
4,3256615,20000
4,3343777,20000
4,4431045,60
4,4431045,60
4,4431045,60
4,4431045,60
4,4431045,60
4,4424847,20000
4,4431219,20000
4,1598217,20
4,1598217,20
4,4431220,600
4,4431220,600
4,4431221,1000
4,4431221,1000
4,4431222,20000
4,1598117,1000
4,4431223,20
4,4431224,1
4,4431225,20
4,4431226,100
4,4431226,100
4,4431107,600
4,1598264,20000
4,4431227,20000
4,1598145,1000
4,1598145,1000
4,1598145,1000
4,1598145,1000
4,1598145,1000
4,1598145,1000
4,4422040,20000
4,1865026,300
4,1865026,300
4,4431228,20
4,4431229,900
4,4431230,20
4,1319050,20000
4,1319050,20000
4,4431231,20000
4,4431231,20000
4,4425803,300
4,4425803,300
4,4431232,1000
4,4431233,300
4,4431234,200
4,4431234,200
4,4431234,200
4,4431235,150
4,4431236,30
4,4431236,30
4,4431237,1
4,4431238,20
4,4431238,20
4,1598276,20
4,1598305,1000
4,1518754,20000
4,4427489,20000
4,4431143,20000
4,4431143,20000
4,4430897,120
4,4430897,120
4,4430897,120
4,4430897,120
4,4430897,120
4,4430897,120
4,4430897,120
4,4431239,20000
4,1290686,20000
4,4430663,30
4,4430663,30
4,1551915,20000
4,1547777,10
4,1547777,10
4,1547777,10
4,1598288,20
4,1598288,20
4,1598288,20
4,4431240,300
4,4431241,1000
4,4431242,600
4,4431243,1
4,4431244,600
4,4431245,20
4,4431245,20
4,4431245,20
4,4431245,20
4,4431246,20000
4,4431246,20000
4,4184649,2000
4,380718,20
4,1598318,20
4,1598313,4000
4,4431118,30
4,4431118,30
4,4431118,30
4,4430966,20
4,4431247,20000
4,4430549,600
4,4430549,600
4,4430549,600
4,4405763,20000
4,4405763,20000
4,4426619,20000
4,4431079,170
4,1595740,700
4,4428482,1000
4,4428482,1000
4,4428482,1000
4,4369293,20000
4,4431248,1
4,4431249,20
4,4431249,20
4,4431250,1000
4,4431251,150
4,4431251,150
4,4431251,150
4,4431251,150
4,4431251,150
4,4431252,20
4,4431253,1000
4,4431254,1
4,4431255,800
4,4431255,800
4,4431256,200
4,4431256,200
4,4431256,200
4,4431256,200
4,4431256,200
4,4431257,20
4,4431258,20000
4,1598325,20
4,4431259,1
4,4431260,600
4,4431261,1000
4,4431262,300
4,4431263,4000
4,4428987,20000
4,4428987,20000
4,4065426,20000
4,1551915,20000
4,1598264,20000
4,4431264,500
4,4431265,300
4,4260952,1
4,2240482,20000
4,4395213,20000
4,1665811,20000
4,4428416,20000
4,1518754,20000
4,4431266,20000
4,3256615,20000
4,4431201,1000
4,87017,20000
4,1562320,20000
4,3487465,20000
4,3487465,20000
4,2240482,20000
4,4431267,10
4,4431268,20
4,4431269,2000
4,4431270,20
4,4431271,20
4,4431272,1000
4,1598318,20
4,4431273,20
4,3666652,20
4,4403894,20000
4,4430549,600
4,4430549,600
4,4431274,20000
4,1597916,600
4,1598271,20
4,1598271,20
4,1598271,20
4,4431275,500
4,4431275,500
4,4431276,20
4,4431277,200
4,4431278,1000
4,4431278,1000
4,4431278,1000
4,4431278,1000
4,4431278,1000
4,4431278,1000
4,4431279,20000
4,4369293,20000
4,4420932,20000
4,1596424,20000
4,4431280,1
4,4431281,200
4,4431281,200
4,4431282,1000
4,4431283,600
4,4431283,600
4,4431283,600
4,4431284,20
4,4431285,20
4,4431286,20
4,4431287,200
4,4431287,200
4,4431287,200
4,4431288,1
4,4431289,20
4,4431290,1
4,4431290,1
4,4431291,400
4,4431292,200
4,4431293,20000
4,1598344,1000
4,1598344,1000
4,4431294,20000
4,4431294,20000
4,4431294,20000
4,4430420,200
4,4430420,200
4,4430420,200
4,4430420,200
4,4430420,200
4,4430420,200
4,32996,20000
4,4431241,1000
4,3920903,20000
4,3920903,20000
4,1598217,20
4,4090547,300
4,4431295,200
4,4431295,200
4,4431296,20000
4,3801875,1
4,3801875,1
4,3801875,1
4,4431297,20
4,2903306,1000
4,4116433,300
4,1598075,900
4,1598075,900
4,1598075,900
4,4431298,20000
4,227514,1
4,4431299,1
4,4431300,1
4,4431301,3000
4,4431301,3000
4,4431302,20
4,4431303,1
4,4431304,1000
4,4431305,20
4,4431306,20
4,1598081,20000
4,4431307,20000
4,4431308,20
4,1572495,20000
4,4429403,20000
4,4431294,20000
4,4431294,20000
4,4431309,20000
4,1598370,20
4,1598368,20
4,4431310,20
4,4431310,20
4,4431311,1000
4,4431312,70
4,4431313,4000
4,4428909,4000
4,4059097,20000
4,4427338,20000
4,4395213,20000
4,1598137,20000
4,1598137,20000
4,1598137,20000
4,4431275,500
4,3895141,20000
4,4321904,1000
4,3422183,20
4,4431314,140
4,1598391,20
4,4431315,800
4,1598401,20
4,1598394,20
4,1598406,1000
4,1598418,20
4,4430208,190
4,1572495,20000
4,4431316,20000
4,1370745,150
4,4431317,1000
4,3850468,1
4,3850468,1
4,4431190,20000
4,4431209,400
4,4431318,20000
4,2923365,1
4,1595240,1000
4,4431319,80
4,4431320,20
4,4431320,20
4,4431321,120
4,4431321,120
4,4431321,120
4,4431321,120
4,4431321,120
4,4431322,20
4,4431323,20
4,4431324,20
4,4431325,20
4,4431326,20
4,4431327,800
4,4431328,70
4,4431310,20
4,4431329,20000
4,4429241,20000
4,4430012,300
4,4431172,5000
4,4420672,20000
4,4431330,3000
4,4431330,3000
4,4431331,20
4,4431332,200
4,4431332,200
4,4431333,20
4,4431334,30
4,4431335,20
4,4431336,1000
4,4138430,20
4,4431337,5000
4,4431338,20
4,4431339,20
4,4431339,20
4,4431340,20
4,4431341,300
4,4431342,1000
4,2903306,1000
4,4431343,20000
4,4431344,400
4,4431345,20
4,4431346,500
4,4431347,130
4,4431348,20000
4,2603350,20
4,1596686,20000
4,4428685,700
4,1595572,20000
4,1592694,20000
4,4431258,20000
4,4431287,200
4,4431287,200
4,4431287,200
4,4428452,20000
4,4059097,20000
4,4431349,1
4,237431,1000
4,237431,1000
4,237431,1000
4,4430456,30
4,4420672,20000
4,4431350,20000
4,1598442,1
4,1598442,1
4,1598440,1000
4,1598440,1000
4,4431351,20000
4,4090547,300
4,4090547,300
4,4090547,300
4,4090547,300
4,1598318,20
4,1598318,20
4,4429464,20000
4,1598460,1
4,4431352,20
4,4431353,800
4,4431353,800
4,4431353,800
4,4431354,20
4,4431355,300
4,4431356,20
4,4431357,1
4,4431358,20
4,4431358,20
4,4431359,20
4,4431360,20
4,1598406,1000
4,1598418,20
4,4426679,20000
4,1598081,20000
4,1591877,20000
4,1591877,20000
4,4431361,20000
4,4431361,20000
4,4428452,20000
4,4431064,600
4,4431064,600
4,1598464,20
4,4431362,20
4,4431363,3000
4,4431364,400
4,4431365,1000
4,4431365,1000
4,1598470,20
4,1598471,300
4,4431366,20
4,4431367,80
4,4431321,120
4,2866580,20000
4,4420672,20000
4,2524819,20000
4,4431144,20000
4,1582828,20000
4,4430954,800
4,4431368,20000
4,4431368,20000
4,4431369,300
4,4431370,20
4,4431371,1000
4,4431372,20
4,4431373,20000
4,4431373,20000
4,4430897,120
4,4262882,20
4,4431374,20
4,4431375,1000
4,4431376,140
4,4431377,1
5,1598483,20
5,1598487,90
5,1598495,1
5,1598495,1
5,4430666,30
5,4430666,30
5,4431378,20000
5,1587630,20000
5,4431278,1000
5,4431258,20000
5,4431258,20000
5,2866580,20000
5,4429403,20000
5,4407233,20000
5,1598528,1000
5,1598528,1000
5,1598528,1000
5,1439055,20000
5,1598522,300
5,1598522,300
5,1598519,400
5,1598519,400
5,1598519,400
5,1598519,400
5,1598519,400
5,1598508,1000
5,1598508,1000
5,1598508,1000
5,1598508,1000
5,1598508,1000
5,1598508,1000
5,1598508,1000
5,1598507,1000
5,4431379,30
5,4431379,30
5,4431380,300
5,4431381,600
5,4431382,1000
5,4431383,30
5,4431384,190
5,4431384,190
5,4431385,500
5,4431386,900
5,4431386,900
5,4431386,900
5,4431386,900
5,4431386,900
5,4431387,200
5,4431387,200
5,4431388,2000
5,4431389,1000
5,4431390,20
5,4431391,30
5,4431392,20
5,4431393,700
5,4431394,800
5,4431395,3000
5,4431396,300
5,4431396,300
5,4431396,300
5,4431397,20
5,4431398,20
5,4431399,2000
5,4431399,2000
5,4431400,30
5,4431400,30
5,4431400,30
5,4431401,20
5,4431402,100
5,4431403,20
5,4431403,20
5,4430011,30
5,4430011,30
5,4431404,20000
5,4431129,30
5,432071,20000
5,4431348,20000
5,681846,20000
5,4065426,20000
5,4430072,20000
5,1574319,20000
5,1574319,20000
5,1574319,20000
5,1574319,20000
5,4431350,20000
5,4431350,20000
5,1252751,20000
5,1598519,400
5,4429464,20000
5,155258,20000
5,4431322,20
5,1174298,20000
5,4431405,1000
5,4431406,20
5,4431407,500
5,4431407,500
5,4431408,500
5,4431409,1000
5,4431409,1000
5,4431409,1000
5,4431410,300
5,4431411,20
5,4431412,20
5,4431412,20
5,4431413,600
5,4431414,1000
5,4431415,20000
5,1578850,20000
5,1592179,20000
5,2396333,20000
5,1596827,300
5,4431416,600
5,1598556,2000
5,1598560,1000
5,1598560,1000
5,4431417,20000
5,1870225,1
5,4431418,20
5,4431419,200
5,4431420,20
5,4431421,1000
5,4431421,1000
5,4431422,30
5,4431423,20
5,4431424,20000
5,1439055,20000
5,1598519,400
5,1598519,400
5,1598519,400
5,1598519,400
5,4431298,20000
5,4431298,20000
5,4430295,180
5,4431425,1000
5,4431426,20
5,4431427,20
5,4431428,20
5,4431428,20
5,4431429,600
5,4431430,20
5,4431430,20
5,4431431,400
5,1045287,20
5,1045287,20
5,1045287,20
5,1045287,20
5,3992730,1000
5,4431432,4000
5,4431433,20
5,4431434,50
5,4431434,50
5,4431435,20
5,4431436,2000
5,1174298,20000
5,4431437,4000
5,4431409,1000
5,4429167,30
5,4429167,30
5,4431438,200
5,4431438,200
5,4431439,1
5,4431440,30
5,4431441,400
5,4431442,800
5,4431443,1000
5,4431444,900
5,4431445,180
5,4431445,180
5,4431445,180
5,4431446,20
5,4431447,20
5,4431448,20
5,4431449,150
5,4431450,1000
5,4431451,1
5,4431452,1000
5,4431452,1000
5,4431452,1000
5,4431453,1000
5,4431454,300
5,4431454,300
5,4431455,600
5,4431456,20
5,4431457,4000
5,2553452,20
5,4431458,1000
5,4431459,20
5,4431460,20
5,4431461,900
5,4431462,20000
5,34672,20
5,1598592,20
5,4431463,1000
5,4431463,1000
5,4431464,150
5,4431464,150
5,4431464,150
5,4431464,150
5,4431464,150
5,4431465,1
5,4431466,300
5,4431467,1000
5,4431468,90
5,4431469,900
5,4431470,10
5,4431470,10
5,4431470,10
5,4431471,1000
5,4431472,1
5,4431472,1
5,4431473,1000
5,4431473,1000
5,4431474,400
5,4431475,10
5,4431476,200
5,4431476,200
5,4431477,20
5,4431477,20
5,4431478,1
5,4431479,1
5,4431479,1
5,4431480,20
5,4431221,1000
5,4431221,1000
5,4431481,20000
5,1598061,20
5,1598061,20
5,4431482,1
5,4431483,20
5,4431484,200
5,4431484,200
5,4431484,200
5,4431484,200
5,4431484,200
5,4431485,600
5,4431486,20
5,4431487,1
5,4431488,1000
5,4431488,1000
5,4431488,1000
5,4431488,1000
5,1598598,1
5,4431489,600
5,4431489,600
5,4431489,600
5,4431490,500
5,4431491,1
5,4431492,300
5,4431493,1000
5,4431494,1
5,1598605,2000
5,1598605,2000
5,4138519,400
5,4431495,20000
5,4409828,20000
5,1587293,20000
5,4138538,60
5,1598607,50
5,4431496,20
5,4431497,190
5,4431497,190
5,4431497,190
5,4431497,190
5,4431497,190
5,4431498,30
5,4431499,1
5,4431500,600
5,4431501,20
5,4431502,900
5,3070526,1
5,4431503,20
5,4431504,1
5,4431505,300
5,4431505,300
5,4431506,20
5,4431507,30
5,4431508,900
5,4431509,20
5,2389840,1
5,2389840,1
5,1597580,20000
5,4431215,180
5,1040406,20000
5,4431435,20
5,4431435,20
5,4431435,20
5,4431435,20
5,4431510,4000
5,4431511,20
5,4431512,900
5,4431513,900
5,4431514,1000
5,4431514,1000
5,4431515,500
5,4431516,400
5,4431517,200
5,4431517,200
5,4431518,200
5,4431518,200
5,4431519,700
5,4431520,20000
5,4431521,20
5,4431522,1000
5,4431522,1000
5,4431522,1000
5,4431522,1000
5,4431441,400
5,4431523,20
5,4431524,20
5,4431525,5000
5,4431526,1000
5,4431527,20000
5,4431528,20
5,4431529,20
5,4431530,4000
5,4431531,700
5,1932109,1000
5,4431532,20000
5,4431533,1000
5,4431534,20
5,4431535,300
5,4431535,300
5,4431536,30
5,4431537,1000
5,1598620,20
5,4426054,20000
5,1598556,2000
5,1598556,2000
5,1598556,2000
5,4409828,20000
5,4431538,20000
5,1598560,1000
5,1457632,20
5,4349315,6000
5,1598607,50
5,1598607,50
5,1598607,50
5,1598607,50
5,1598607,50
5,1598607,50
5,1597557,20000
5,1590022,20000
5,1598632,20
5,1598632,20
5,4431539,500
5,4431539,500
5,1572495,20000
5,1572495,20000
5,1598522,300
5,1598522,300
5,1165600,4000
5,1045287,20
5,1045287,20
5,4431540,20000
5,4431540,20000
5,4431527,20000
5,4431351,20000
5,4431445,180
5,4431445,180
5,4431445,180
5,4431445,180
5,4431443,1000
5,4431443,1000
5,1598647,20000
5,1598647,20000
5,4426054,20000
5,2163676,30
5,1598643,1
5,4431302,20
5,4262882,20
5,4431541,20000
5,4431542,1000
5,4431542,1000
5,4431543,150
5,4431544,20
5,4431544,20
5,4431545,3000
5,4431545,3000
5,4431546,20
5,4431547,2000
5,1598597,20000
5,4431099,20
5,4431099,20
5,4431548,20000
5,4431548,20000
5,1598688,10
5,1598661,1
5,4431549,20
5,4431550,600
5,4431551,20
5,4431551,20
5,4431551,20
5,4431551,20
5,4428952,30
5,2389840,1
5,4429986,20000
5,4429986,20000
5,4428194,30
5,1045287,20
5,4431552,20000
5,1598699,20
5,4431553,20
5,4431554,300
5,4431554,300
5,4431555,4000
5,4431555,4000
5,4431556,120
5,4431557,20
5,4431558,20
5,4431558,20
5,4431559,20
5,4431559,20
5,4431560,20000
5,2488909,20
5,1598739,1000
5,4431561,1000
5,4431562,20
5,4431563,300
5,4431564,20
5,4431565,600
5,4431195,160
5,4431195,160
5,4431195,160
5,4431195,160
5,4431195,160
5,4431195,160
5,4431566,800
5,4431567,20
5,4431567,20
5,4431568,20
5,4431569,200
5,4431570,1000
5,4431571,160
5,4431427,20
5,4431427,20
5,4431572,4000
5,4431573,20
5,2098043,4000
5,4431400,30
5,3612292,20000
5,4431574,20000
5,4431574,20000
5,4418973,20000
5,1598075,900
5,4431575,500
5,4431576,500
5,4431577,300
5,4431578,20
5,4431579,20000
5,4431580,1000
5,4431581,1
5,4431582,900
5,4431583,60
5,4431583,60
5,4431584,150
5,4431584,150
5,4431584,150
5,4431584,150
5,4431584,150
5,4431585,400
5,1598744,1
5,1598746,300
5,1598746,300
5,4431586,20000
5,3575895,300
5,3575895,300
5,4430426,20000
5,4429986,20000
5,4431498,30
5,1598762,20000
5,4431587,20
5,4431588,20000
5,4431588,20000
5,1598800,130
5,1598800,130
5,1252751,20000
5,4431589,3000
5,4431589,3000
5,4431590,30
5,4431590,30
5,4431590,30
5,4431590,30
5,4431590,30
5,4431591,30
5,4431592,4000
5,4431593,70
5,4431594,30
5,4431595,20
5,4431596,1000
5,4431596,1000
5,4431596,1000
5,4431596,1000
5,4431596,1000
5,4431597,1000
5,4431598,20
5,4431599,30
5,4431599,30
5,4431599,30
5,1598805,1000
5,1598805,1000
5,2714225,20000
5,1598508,1000
5,4431263,4000
5,4431263,4000
5,4431600,20000
5,4431461,900
5,1051936,1
5,4431577,300
5,4431577,300
5,1596224,20000
5,1598630,300
5,1598590,20000
5,4431543,150
5,1597700,20000
5,4429986,20000
5,1598762,20000
5,1598762,20000
5,4431548,20000
5,4431550,600
5,4431276,20
5,4431276,20
5,4414403,20000
5,1598827,3000
5,1598828,20
5,1598826,1
5,1598824,1
5,1598529,20
5,4431601,800
5,4431602,1000
5,4431603,80
5,4431603,80
5,4431603,80
5,4431603,80
5,4431603,80
5,4431604,600
5,4431604,600
5,4431604,600
5,4431605,20000
5,1699815,9000
5,1597298,1000
5,1597298,1000
5,1597298,1000
5,3612292,20000
5,4414160,20000
5,4431435,20
5,4431107,600
5,4431107,600
5,4430862,500
5,4430862,500
5,4430862,500
5,3499948,1
5,3499948,1
5,1598836,20
5,4431606,20
5,1598847,1000
5,1598862,1
5,4431607,20000
5,4273362,20
5,3291304,80
5,3291304,80
5,1598869,1
5,1598860,1000
5,1565920,20
5,4431608,1
5,4431543,150
5,4431543,150
5,4431609,1000
5,4431610,20
5,4431611,20
5,4431612,300
5,4431612,300
5,4431613,600
5,4431613,600
5,4431614,300
5,4431614,300
5,4431614,300
5,4431614,300
5,4431615,1
5,4431616,20
5,4431617,20
5,4431618,20
5,4431619,600
5,4431620,900
5,4431620,900
5,4431621,20
5,4431622,30
5,4431623,700
5,4431624,700
5,4431625,20000
5,4429986,20000
5,1598762,20000
5,1598762,20000
5,4376817,1000
5,1598620,20
5,1598620,20
5,4431404,20000
5,4431404,20000
5,4431626,20
5,1117200,20
5,4424327,20000
5,4431604,600
5,4431588,20000
5,4431627,20000
5,4431628,1000
5,4430452,20
5,2195357,300
5,2195357,300
5,3201840,20
5,4431629,20000
5,1598894,800
5,1598894,800
5,1598895,1
5,4431630,40
5,4431631,20
5,4431632,1000
5,4431633,900
5,4431633,900
5,4431634,400
5,4431635,2000
5,4431636,20
5,4431636,20
5,4431637,90
5,4431638,20
5,4431639,900
5,4431640,300
5,4431641,3000
5,1598847,1000
5,4431642,20
5,4431643,20
5,4431644,1
5,4431645,20
5,4431646,2000
5,1598901,20
5,1598902,1000
5,4431647,20000
5,1510229,20
5,4431540,20000
5,1568998,20000
5,1568998,20000
5,1044125,20000
5,4428909,4000
5,1598910,20000
5,4431648,60
5,4431648,60
5,4431648,60
5,4431649,1000
5,4431649,1000
5,4431650,300
5,4431650,300
5,4431651,900
5,4431652,3000
5,4431653,3000
5,4431654,1000
5,4431655,4000
5,4431656,30
5,4431657,20
5,4431658,20
5,4431659,150
5,4431660,30
5,4427085,30
5,4427085,30
5,4427085,30
5,4431661,1000
5,4431662,1
5,4262882,20
5,1343796,20000
5,4431663,3000
5,4431664,20
5,4431664,20
5,4431665,1000
5,4431665,1000
5,4431665,1000
5,4431665,1000
5,4431665,1000
5,4431666,100
5,4428642,30
5,4431498,30
5,4431498,30
5,4431667,20000
5,1598391,20
5,1598832,1000
5,4431668,20000
5,4431668,20000
5,3201840,20
5,3201840,20
5,1598560,1000
5,4428920,20000
5,4428920,20000
5,4428920,20000
5,1598947,3000
5,1598935,1
5,4431669,20
5,4431670,190
5,4431670,190
5,4431670,190
5,4431670,190
5,4431670,190
5,4431671,600
5,4431543,150
5,4431543,150
5,1510229,20
5,1510229,20
5,4431672,20000
5,4431007,20000
5,1568998,20000
5,1044125,20000
5,4431673,20
5,4431674,20
5,1598985,200
5,4431675,20000
5,1598762,20000
5,4431676,300
5,4431677,20
5,4431678,20
5,4431679,20
5,4431680,170
5,4431680,170
5,4431681,1000
5,4431682,1
5,4431683,1
5,4431684,20
5,4431685,20
5,4431685,20
5,2391901,1
5,2391901,1
5,2391901,1
5,4431686,20000
5,4431665,1000
5,4431665,1000
5,4431665,1000
5,4431687,30
5,4431687,30
5,4431688,1000
5,4431689,20
5,4431690,20
5,4431691,1000
5,4431692,20
5,4431693,20000
5,4431532,20000
5,1625230,20000
5,4431409,1000
5,4431544,20
5,1261781,20000
5,4104150,1
5,2389840,1
5,4430054,20000
5,4431475,10
5,4431475,10
5,1598815,300
5,4431694,300
5,4431694,300
5,4431695,60
5,4431695,60
5,4431695,60
5,4431695,60
5,4431695,60
5,4431488,1000
5,4431696,20000
5,4431697,300
5,4431698,700
5,4431699,30
5,4431700,200
5,4431700,200
5,4431700,200
5,4431700,200
5,4431700,200
5,4431701,1
5,4431562,20
5,4431562,20
5,4431614,300
5,4431702,20000
5,4431703,1000
5,4431704,1000
5,4431705,190
5,4431706,30
5,4431707,20
5,4431708,1000
5,4431708,1000
5,4431708,1000
5,4431708,1000
5,4431708,1000
5,4431709,20
5,4431710,20
5,4431711,1
5,4431712,30
5,4431712,30
5,4431713,20000
5,4431656,30
5,3070526,1
5,4431683,1
5,4431683,1
5,1582711,20000
5,4431100,30
5,4430756,20000
5,4430756,20000
5,4430756,20000
5,4414612,20000
5,2603350,20
5,4430427,20000
5,1082380,20
5,4431714,1000
5,4430061,1000
5,4430061,1000
5,4431715,200
5,4431716,20000
5,2501564,20
5,2501564,20
5,2501564,20
5,2501564,20
5,1586272,20000
5,4431717,30
5,4431718,20
5,4431719,3000
5,4430435,20000
5,4431493,1000
5,4431620,900
5,4429299,20000
5,4429299,20000
5,1833761,20000
5,1833761,20000
5,4431400,30
5,4426032,20000
5,608776,20000
5,4431720,20000
5,4414612,20000
5,3244573,20
5,819430,20000
5,819430,20000
5,3201840,20
5,4429403,20000
5,2501564,20
5,2501564,20
5,4423486,20000
5,4423486,20000
5,4431591,30
5,4431591,30
5,4431591,30
5,4431452,1000
5,1649221,20000
5,4431597,1000
5,4431721,2000
5,4431721,2000
5,4431721,2000
5,4431721,2000
5,4431721,2000
5,4431722,3000
5,4431722,3000
5,4421128,20000
5,4421128,20000
5,4425294,20000
5,4431202,20000
5,4431723,20000
5,4383932,20000
5,1593798,20000
5,4431724,1
5,4431724,1
5,4431725,70
5,4431725,70
5,4431725,70
5,4431725,70
5,4431725,70
5,4431726,1000
5,4431726,1000
5,4431726,1000
5,4431727,20
5,4431728,900
5,4431728,900
5,4431728,900
5,4429403,20000
5,2501564,20
5,4423486,20000
5,4423486,20000
5,4431729,20000
5,4431729,20000
5,1599024,1000
5,1599024,1000
5,1599024,1000
5,1599021,20
5,4431730,100
5,4431730,100
5,4431731,2000
5,4431721,2000
5,4431732,20000
5,1300672,300
5,1300672,300
5,1300672,300
5,1300672,300
5,1599032,20
5,4431733,30
5,4431734,20
5,4431735,20
5,4431735,20
5,1793788,400
5,4431736,20000
5,4431736,20000
5,4431737,1000
5,4431738,20
5,4431739,140
5,4420622,20
5,4428820,20000
5,4431740,20000
5,4431723,20000
5,4431741,300
5,4431741,300
5,4431741,300
5,4431741,300
5,4431741,300
5,4431741,300
5,4431742,1
5,4431743,1000
5,4431743,1000
5,4431743,1000
5,3291856,20
5,1593798,20000
5,1593798,20000
5,4431744,20000
5,4431706,30
5,4431745,400
5,4431746,300
5,4431746,300
5,160425,180
5,160425,180
5,4430355,20000
5,4423486,20000
5,4431747,20000
5,698832,20
5,4431748,500
5,4431749,20
5,4431750,20
5,4431751,20
5,4431752,20
5,4431752,20
5,4431752,20
5,4431753,1000
5,4431754,300
5,3781664,1
5,4431755,1000
5,4431756,20
5,4431757,20
5,4431758,1000
5,4431759,20
5,3184159,20
5,4431736,20000
5,2289128,20000
5,4431740,20000
5,819430,20000
5,819430,20000
5,3201840,20
5,4431550,600
5,4431760,20000
5,2618016,1000
5,4431761,30
5,4431762,1000
5,4431763,80
5,4431763,80
5,4431764,800
5,4431765,20
5,4431766,20
5,4431767,20
5,4340760,20
5,4431768,4000
5,4431769,20
5,4431770,1
5,4431771,3000
5,4431772,3000
5,4431773,20
5,76413,20000
5,4431380,300
5,4431774,20000
5,1598815,300
5,1598815,300
5,4423486,20000
5,4430054,20000
5,4430054,20000
5,4399338,30
5,4399338,30
5,1599077,300
5,1599077,300
5,1599077,300
5,1599077,300
5,4431775,300
5,4431775,300
5,4431776,30
5,4431777,1000
5,4431778,900
5,4431779,20
5,4431780,20
5,4431781,20
5,4431782,20
5,4431783,1000
5,4431784,20
5,4431784,20
5,4431784,20
5,4431785,20
5,4431786,20
5,3677547,20
5,4431787,1000
5,4431788,20
5,4431789,2000
5,4431790,20
6,4431791,50
6,4431791,50
6,4431792,20
6,4431793,20
6,4429076,20000
6,4431560,20000
6,4431560,20000
6,371632,20000
6,819430,20000
